at,bo,ch,cl,da,kc,mi,ny,ph,ri,sf,sl,su,fed_rate
0.7162744950804559,-0.0029033865931206,-0.5395088737804566,-0.19972991318607336,-0.04055922024094675,0.24077838786782182,-0.20520481782568323,-0.4666209004556871,0.16659410795512775,-0.39560706814072844,0.771117242192412,-0.8520671492594388,-0.49470683215318284,2.75
0.4136708838013623,-0.05716755983398805,-0.40713865483175526,-0.353631239472417,-0.18446566065045245,-0.586099584377509,-0.9217986420445528,-0.021913628884385142,-0.16150678703603435,-0.035926079953679343,-0.175871819964767,-0.6920867136249091,-0.43930417248331594,3.0
0.5044260078346423,-0.255192153828706,0.10282849255347223,0.04847114530487709,-0.31203371268643204,-0.32989942405956,0.19599948222895075,-0.32459821341834777,0.21219406991877202,0.643199290330859,0.7840334358955405,-0.15252952485242577,-0.10445437705172289,3.25
-0.05332921726573941,-0.7184620037264596,-0.12425789895888409,0.09653544974825902,-0.7296295054230005,0.24353841303109547,0.41651351396503133,-0.5036996473671921,-0.738421105178262,0.356127357815169,0.8601281109055848,-0.837705342811424,0.014177764852180192,3.5
-0.9540488421725011,-0.21568085054982303,-0.751143700881003,-0.6817735596115366,-0.8616700221784565,-0.3769418278544765,-0.6325777303702267,-0.6584284162527159,-0.5681885911415453,-0.2635366271484722,-0.2275763480868146,-0.37009186147872847,-0.6714518052141992,3.75
-0.0221918427154726,-0.3521512535795949,-0.15232016473238832,-0.7355197117533439,-0.46119113226664926,0.4813001773430217,-0.26925636802127595,0.12100100378959834,-0.7224045049308606,-0.34228299379982285,0.5799262863406167,-0.9092795374211025,-0.738766742996299,4.0
-0.2941912815757531,-0.20075723509814491,-0.3843311723422287,-0.1715540425905542,-0.5774003289163219,-0.6334864031555669,-0.11055062511221071,-0.37245449700503863,0.10641191710448078,-0.32979896968473615,0.09098505448109143,-0.16283925088479548,-0.50079090654743,4.25
-0.2922535504106284,-0.6429553603129511,-0.10373399455487507,-0.20408418508040907,-0.5479182855906364,-0.4400495824795851,-0.3969448729555894,-0.20762434771356916,-0.4969530020053171,-0.23054491116283823,0.1528439063927075,-0.8841531703839186,-0.4914344370097689,4.5
-0.915209001697706,-0.6052290746039019,-0.20598442749163035,-0.25408020658405545,-0.4087430274870626,-0.900843831756976,-0.04559291184790027,-0.49076440256383297,0.15962715838617256,-0.6923726646779065,-0.14261942642996886,-0.20546399991498002,-0.4635601916033241,4.75
-0.6411559578408099,-0.6554411869846737,-0.3282826972665292,-0.8128752785122837,-0.13733290832322936,-0.674488094169866,-0.7408722072560111,-0.5768833048596703,-0.42624160242677617,-0.3332059948284681,-0.4328602103936015,-0.8161472859824154,-0.7347894299440926,5.0
-0.8375574254261059,-0.4046562257735577,-0.7361779098275428,-0.49662492514087414,-0.6007734556778225,-0.5517548550057141,-0.619938715063428,-0.843876211434966,-0.49931130846724625,-0.7960878777537976,-0.6460328495444364,-0.46130928822666256,-0.7688676790891563,5.25
-0.3311755388453974,-0.557238763508051,0.14082191529038757,-0.8871493835871003,-0.5992196584543609,-0.827631769963207,-0.9067278073662977,-0.9626320624771865,-0.6384846037366224,-0.6331440207169043,-0.10433512591352939,-0.9706678073681826,-0.8445909160915538,5.25
0.15663646404785891,-0.5647239157662101,-0.8822686431314277,-0.9047005020203066,-0.5817783759379309,-0.552303750722211,-0.9084337574381176,-0.8147502915998007,0.18604177165727434,-0.3281814725449689,-0.7159161817744459,-0.7494130259884637,-0.4103813971799276,5.25
-0.922519461671182,-0.4847428834244636,-0.8697972591527406,-0.8953863087657021,-0.4314195165263648,-0.8907226037065832,-0.8331126422096002,-0.067887303184246,-0.6374389352555444,-0.5728054538590345,-0.22324403106788565,-0.9130281809139643,-0.5865425629782045,5.25
-0.45061044773531755,-0.917150979815228,-0.762297895136915,-0.719050728569241,-0.7625874169421291,-0.9366024167872024,-0.941372711470286,-0.7775667174529726,-0.1882839408386128,0.2705542039015655,0.326903498994561,-0.18183096918864214,-0.21221989062998575,5.25
-0.7000726090798752,-0.955553437058001,-0.6260250573887022,-0.852338897991176,-0.44594405654413893,-0.3212451276091993,-0.5563873224866823,-0.32789498183721033,-0.3393938373046721,-0.814397781088384,-0.5547569845161989,-0.3847962032023467,-0.5580796220598238,5.25
-0.9201366486213125,-0.8993828857929853,-0.5721771790111393,-0.48913745622683846,0.011747518871960039,-0.3834477339238854,-0.942278966890463,-0.6257148361228196,0.32431359817957617,-0.940171821158929,-0.6058569968464971,-0.5594025038010877,-0.7527392028465729,5.25
-0.6976316758816233,-0.614605384544902,-0.8988409000762805,-0.8633594463340306,-0.2594898524480325,0.4478964643945523,-0.8544369311333186,-0.30218112962094995,-0.0661680344370123,-0.574166369591043,-0.04435653400639911,-0.8708091649292716,-0.6120374840932394,5.25
-0.957098069490126,-0.4376917187440697,-0.8369229698927988,-0.585719784568066,-0.4644262846514573,-0.614226339746016,-0.4381401886577486,-0.851367833571627,0.21805299055664015,-0.8345271752076265,-0.5091381190336225,-0.029481964880681895,-0.7557764265703704,5.25
-0.8349136348820245,-0.9140919586302197,-0.49026381292649734,-0.9531610164267926,-0.8408704819864132,-0.21069464425552878,-0.10526889831152765,-0.35053044639001335,-0.44233308041093555,-0.8257011864457586,-0.6252107686589551,-0.9443540248946729,-0.5933708272704438,5.25
-0.9218866462491242,-0.7292754541607718,-0.9505502576411441,-0.8888228192250108,-0.7283920470625309,-0.6928396079623164,-0.8436662961102457,-0.646138353235727,-0.602143145895669,-0.8420331763980075,-0.8426776522390752,-0.932369673107036,-0.7231892948106162,4.75
-0.83011509654397,-0.8731489053786766,-0.7568912729125892,-0.9625839231550839,-0.7465935526512463,-0.40105753133791655,-0.6146351066297103,-0.8764025799084347,-0.6581767943682203,-0.807476589799265,-0.9531682499534944,-0.9767383451851187,-0.5893553726977017,4.5
-0.7640370466361109,-0.9444284169152314,-0.7957042518478415,-0.9287843723510528,-0.9338527932330036,-0.6513309605828983,-0.867784175466032,-0.9555239332584028,-0.3371661056786782,-0.8144255505683121,-0.915904094382404,-0.9503711478801796,-0.4911270219812106,4.25
-0.9390219571767536,-0.8724479856272906,-0.7626459379099098,-0.8863592570110729,-0.9348872158688344,-0.8844512407030957,-0.9045549194417897,-0.8721387389648588,-0.9649561474907513,-0.9568838695594729,-0.9283456362057124,-0.4407770858233852,-0.8401896253265515,3.0
-0.9306364855215453,-0.9046202961730457,-0.9530869043024786,-0.6847205444462502,-0.9393773160950325,-0.8206358989708608,-0.8308836309299392,-0.9712965814003044,-0.963025698080909,-0.5875015258097227,-0.6194006814007844,-0.15030495760553667,-0.8433689908842101,2.25
-0.9660493040323849,-0.9511668541711265,-0.9211479456461555,-0.7791619297068949,-0.8623568469045445,-0.7227202348219707,-0.5601904192644745,-0.8982449155360367,-0.8332105591332317,-0.9161019371825241,-0.9493990877004395,-0.9738385221524787,-0.9006350500884897,2.0
-0.9102879443925438,-0.9335125373676347,-0.9668257943797208,-0.8712619546880583,-0.859209184275102,-0.9007507798758096,-0.9546596999536893,-0.9357832478415399,-0.9355194035306582,-0.5781099377170215,-0.9694766190615188,-0.9730155227854814,-0.9299613257201209,2.0
-0.9756953020647325,-0.9461217413653498,-0.3633198590071344,-0.9093476996249134,-0.8555773245222987,-0.7096647204351139,-0.8966270882673043,-0.8079236150032758,-0.967043027264707,-0.7251105940716659,-0.961200411307734,-0.5691101018758044,-0.8173568490446244,2.0
-0.9813755266160059,-0.9733363534456234,-0.9506418042974657,-0.9457138923483236,-0.943271961539543,-0.7842130539443014,-0.9747916044388512,-0.8886347149837418,-0.9524747086425935,-0.5804098085847088,-0.9022805700534295,-0.9781058109770477,-0.9428257621165833,1.5
-0.964467384271254,-0.9753344466678643,-0.9478887021397299,-0.9638372443690184,-0.9778152473633139,-0.9748987011053065,-0.9665125340658501,-0.9702175690700251,-0.9132658884208364,-0.9352423177494524,-0.9783987366748436,-0.7777528295831488,-0.9703791639848145,1.0
-0.9788476496547714,-0.9469018020883134,-0.9605106941076311,-0.9694465371198896,-0.9801515158663138,-0.9751050604788352,-0.9803473194837357,-0.8544199261865519,-0.9804610704143762,-0.9713080634763277,-0.5841616905863498,-0.9830935931385056,-0.9752007006248268,0.125
-0.9816893625227056,-0.9700122121361578,-0.9583878604914027,-0.9646346114429987,-0.9634683790983319,-0.9793122963008231,-0.9800836182668887,-0.942758934514344,-0.9580028390427404,-0.9593694610786627,-0.9806632738314582,-0.9819881900020522,-0.9764895886234374,0.125
-0.972401385895725,-0.970385476451798,-0.9411861619894012,-0.9667460973288174,-0.9756000650802316,-0.9439280569663198,-0.9639093672833505,-0.8990550310123342,-0.9750003550060377,-0.9676080632312231,-0.9642144375022913,-0.9708024697736503,-0.9711202971145226,0.125
-0.957914264818719,-0.969474151019755,-0.954489390396006,-0.9659558028066509,-0.9424428421285905,-0.917188701447337,-0.9233888929385459,-0.8947694791333481,-0.909031283583879,-0.8522362124434164,-0.9711347010291771,-0.9715814176295218,-0.939920852940912,0.125
-0.9436986780578868,-0.9717612256277623,-0.9455490630451453,-0.968965224319348,-0.9477329868984106,-0.8504761040463601,-0.9763117978666331,-0.9484193027032083,-0.9048806742536605,-0.5737085836714101,-0.9771984974063925,-0.9761847159668535,-0.9573795155801511,0.125
-0.9552897965201912,-0.8173839783232862,-0.7454054302440638,-0.96438804309136,-0.5881583133133387,-0.881864808411224,-0.950382155578446,-0.9185294215645,-0.6099018424982631,-0.8290504331193157,-0.9185023146568758,-0.4255619412779843,-0.9407373320782988,0.125
-0.9200093046246892,-0.9289160310886274,-0.4737127827252035,-0.9113238726843301,-0.9622756640203609,-0.9289166221586115,-0.9168129479628873,-0.9385214993452692,-0.9538688887213863,-0.7154418901252836,-0.9052887421979503,-0.9782898889539791,-0.7820183343640071,0.125
-0.9355933626646908,-0.20183298150550305,-0.5671190799928922,-0.840126152290778,-0.8338057281494935,-0.7349091334162593,-0.869260580513216,-0.9230174742511958,-0.9543591185498523,-0.9106379833445527,-0.741972209230651,-0.9655571055990297,-0.5526846149958781,0.125
-0.9198011997478489,0.020949892237786757,-0.31581492036001185,-0.8939601609902953,-0.8646313744375853,-0.9400301662917302,-0.10926537220170339,-0.5667741689367911,-0.8653104629528354,-0.7682184987397871,-0.9076721263321086,-0.9789572355782475,-0.927963826182432,0.125
-0.9414474790081162,-0.4184077209028394,-0.8485878372894351,-0.16259167815307224,-0.28380831078360547,-0.8057966938682232,-0.9335317867910523,-0.7822699468758705,-0.27417079514076925,-0.9183363696906583,-0.1816978596010164,-0.9797623388057445,-0.7878987330541768,0.125
-0.6040877590620521,-0.2541293300350504,0.1599988074283837,-0.4470924644882119,0.22929912493151686,-0.3286454560243419,-0.2886873845944883,-0.20674241404281377,0.06977442944046257,-0.5865395499526922,-0.16157084047572923,-0.9662266176974399,-0.6074036542492054,0.125
-0.5171431278701338,-0.19452306169148811,0.2917915538858682,0.09993322659869085,0.44608302268855043,-0.23376527427687321,-0.5021272163077828,-0.2116545560330417,0.35244881183510457,-0.06008164001451031,0.08483889441314374,-0.3958066470095613,-0.21942409210299382,0.125
-0.3108746458581334,-0.45673718009998715,-0.9082213454333798,-0.869056505560096,-0.32865488300209805,-0.7455026611778429,-0.5109150382509168,-0.906824598815348,-0.9274241327815287,-0.7177878735336813,-0.732179802630163,-0.3614672120507743,-0.526132079217712,0.125
-0.8158703796168776,-0.567260143593139,-0.37246157852016504,-0.13262017213456312,-0.48514224958701047,-0.6431506247445831,-0.851204074364407,-0.8936084955834851,-0.4444262198266086,-0.9052579504070744,-0.22877533427427374,-0.9215776905763906,-0.5948097958974202,0.125
-0.9371740889547333,-0.46210787635244294,0.16038589192044017,-0.8960298787086327,0.19364174857904948,0.020034332999127432,-0.41922680313034244,-0.7229640191082699,-0.6901898593420034,-0.8122348100001885,0.15896695875623765,-0.9508263102418065,-0.16381433304449927,0.125
0.16797934164511563,-0.25242976911982623,0.6417538494216208,-0.5926812844330736,0.10845591067608085,0.5468322665104279,-0.670297498122699,-0.4657127806887585,-0.7131646114172445,-0.4412917808834515,-0.023224086355978297,-0.7818688989429982,0.00725460252077297,0.125
-0.7465327616574431,-0.6254051749707381,0.4347678919259806,-0.2154976342275233,0.17631912392031518,-0.03452304223970571,-0.5202267488570774,-0.8586145377388572,-0.3707493916906631,-0.17202804294087906,-0.024183710529370774,-0.9380157809801708,-0.6969323384556101,0.125
-0.780550720243347,-0.0805632617868439,0.6414251850218358,-0.3432121947328931,-0.16184710351739345,-0.10341341183017555,-0.46648631054813466,-0.3458210852194473,-0.6373748861662127,-0.4389909812215187,0.6878415699678698,-0.9297394526374433,-0.18613825645903753,0.125
-0.561465815761022,-0.5901187075266311,0.06196918631173737,0.09958126882601098,0.15498699002493185,0.44249395822081933,-0.48634745129529067,-0.517631603911939,-0.02302913700489984,0.4709993284816684,0.3441657411352716,-0.9730824259996789,-0.32743477833864987,0.125
-0.692843557304543,-0.09589491322524507,-0.7045583216186767,-0.0025595243702629562,0.055843520015237354,-0.07805742626395389,-0.7167589932188878,-0.7101230973400854,-0.2730851258509731,-0.46346373193024504,-0.38461325670843555,-0.9303318554839645,-0.5404995730155105,0.125
-0.20409007141172805,-0.7932115855325373,-0.43099845134083686,-0.549712395279748,-0.3398322929427445,0.29513084334429707,-0.22356750617598353,-0.796427276866819,-0.8901021306174907,-0.40171164878030885,0.23071502289731177,-0.9705287630055605,-0.5973920952699654,0.125
-0.651300607333512,-0.8691314062006507,-0.9355866776301026,-0.7211015326563446,-0.6159101090788057,-0.6448730575709921,-0.5878516044896912,-0.5987172217634164,-0.762179012407524,-0.9593727027920691,-0.21692308878599434,-0.9714450944021776,-0.6666900564389175,0.125
-0.9101599972297393,-0.9506736459225215,-0.37275447904524367,-0.17309796831430962,-0.7997520363225379,-0.7340141716735964,-0.17373037022373145,-0.4471564292247434,-0.8857459959901903,-0.8942324788927429,-0.3635330785536221,-0.9604731209273406,-0.7449413526319619,0.125
-0.9216849916046809,-0.47084872962395147,-0.41585247848391826,-0.5636077599289845,-0.1252670465381099,-0.31858988432701546,-0.405785949665133,-0.9188392450218024,-0.7041430432863575,-0.4923324762129095,-0.45424338990482205,-0.9268483921049562,-0.6218600820606529,0.125
-0.14640655686998463,-0.5207029504498337,0.3605398438920601,-0.4878884915984646,-0.194758657397706,-0.7580726203693168,-0.8294145246366154,0.43945017314578105,-0.5642980431224583,-0.8756643077982007,-0.046596358278864144,-0.879972785545063,-0.3173401581100892,0.125
-0.20423328046144876,0.010753739140099205,-0.5026466573977081,0.0312926688314354,0.5510140576708358,-0.3479065425648547,0.0328763750059359,-0.6487535618745673,-0.10551388816528205,-0.16236177739681606,0.3875042043690614,-0.8850550871602376,-0.37640362238327496,0.125
0.24470940910618488,-0.2654109337460999,0.41387879456324916,0.07371323135177354,-0.10127372891488517,0.047538310643729854,-0.23340044866179308,-0.43937038007216206,-0.35592621782793055,0.1800021655755961,0.3412994627512291,-0.44620318220376404,-0.10095533728036196,0.125
-0.43797325069214604,-0.7081057951993719,-0.4222393691200974,-0.25232467514383633,0.5934862718886471,-0.046538714782266864,-0.16880453189334854,0.09186156956029042,-0.023779157453393804,-0.42536738730537155,0.7508652608066502,-0.5599867977135461,0.16466790662746356,0.125
-0.6069649685738984,-0.8113723555392532,-0.4380204029024636,-0.691088244688628,0.298998064635249,-0.5262511704651829,-0.41544926156493,-0.35539919863752245,-0.7623288575352665,-0.7318026614889654,0.6853410465952671,-0.09471152507545792,-0.44556324043082246,0.125
-0.4088024305296949,-0.7185527388402625,-0.27943012436220316,-0.7207697005473896,-0.4424233525272344,-0.2450076692122931,-0.3433006348144411,-0.3132982109043156,-0.35544715787768033,0.0060450853265417975,-0.6464734742915519,-0.6865565095587827,-0.6822416284798077,0.125
-0.07384644147627929,-0.8917042447318811,-0.812242707524361,-0.7348856413267093,-0.5484022947507236,0.019606215175134226,-0.2798246405573853,-0.6063966333741112,-0.5251305782153944,-0.35862083040206616,0.5665129111694918,0.36312107472876165,-0.5744069639777615,0.125
0.09061580672944516,-0.9238427698436441,-0.021020832269393497,-0.7523521467311227,-0.8825650486310997,-0.44547390664184705,-0.36235425011586775,-0.9541109319791632,-0.6461173844212883,-0.6847025281358834,0.2500789499042291,-0.31221271455304356,-0.5571717449593749,0.125
0.34163716286852,-0.617652804274601,-0.19563566600133586,-0.5384973846213259,-0.675678646934721,-0.7405949106880312,-0.32204040035949744,-0.8550392502286921,0.38029902272881616,-0.7929101849397185,0.4770749473125306,-0.5327419458760501,-0.5984351203086226,0.125
0.5476420522654972,-0.4898132217833947,-0.48044895884742855,-0.8314143935450706,-0.8455943239757632,-0.7210393120799916,-0.664672083281607,0.04673749580670013,0.40058036597598623,-0.6558429826783208,0.7810079003078452,-0.6720123801481772,-0.2282079538091676,0.125
0.3076946942343318,-0.8524835836171918,-0.30320142202677214,-0.452826285110257,-0.048716388665165374,0.11910665970519262,-0.37005312355291387,-0.19113268568242237,-0.20558476751781585,-0.6720262188573998,0.6602994081644877,-0.42231734982198743,-0.2290566961048842,0.125
0.5125132710632676,-0.10204542341212061,-0.3208252786279222,-0.719053034963228,0.032688727236699036,-0.3714920555277934,-0.5512097070311331,-0.5061290898897863,0.3252343898377734,-0.4206950490687098,-0.5482596679639197,-0.43242029720114894,-0.4495334499695326,0.125
-0.3115896968859302,0.02592873313393223,0.10894467366032823,-0.4755437581285099,-0.028345056384672815,-0.6210904464040459,-0.2883192640342466,-0.10562940345621143,-0.1628084563232814,-0.12249647776154875,0.09814859179341918,0.4113746351203635,-0.23305149872968306,0.125
-0.32791715893785334,-0.29010710872973167,-0.045314645287181286,-0.4714437761289709,0.33797072345479334,-0.6832325321498184,-0.1731043137016962,-0.7961099784974173,0.3114556261129064,-0.6947835223791591,-0.1773402541004616,0.05705409728010289,-0.5273228051898348,0.125
-0.23875775405094213,-0.7159207957464985,-0.25573351597060795,-0.3367733297789636,0.18261335262770423,-0.8426027764221079,-0.5078840493894219,-0.30389677954348954,-0.19682361605517162,-0.2613736893878077,0.18934698122583676,-0.40200650616941136,-0.5679226716593373,0.125
-0.29513135825970593,-0.9316403775008874,-0.41943401131276836,-0.4123474273324576,-0.3532185395873222,-0.11268727470730727,-0.8950946982644653,-0.323197351741476,-0.1139242664893527,-0.5755071418474156,-0.17322143216583838,-0.1317263045964126,-0.1048651272947069,0.125
-0.8640452735540002,-0.6959738073656629,0.3075131922769638,-0.5099851516090949,0.5937410661996289,-0.3656194234821924,0.11620402044499809,-0.9222615741161514,-0.29015512832717794,-0.7537676068917465,-0.5397375198800572,-0.17401202671708374,-0.24630909786545577,0.125
-0.8714144362218994,-0.8835355841206656,-0.46348089965574324,-0.5593502117869792,-0.038248716639838996,-0.13406662747955775,-0.9329720812925658,-0.7219882302242263,-0.9446741045329032,-0.5089957177242869,0.2460155674117248,-0.6668473495669922,-0.7910704531965425,0.125
-0.30785077356022167,-0.33102255213528153,0.07855108341036335,-0.8504666471566438,0.44187436934004987,0.8353013493852751,-0.9575602437701894,0.2145378075597136,0.15288844900696677,-0.6830738322604648,0.1276210069804583,-0.9778369700245754,-0.1854337795451126,0.125
0.6957684417279422,-0.4120122576296309,0.33066376634112565,-0.28224008938577766,-0.4127399358243066,0.16789068512957092,-0.9268174286460692,0.2095584482364447,-0.38698419192944616,-0.394625871966332,0.3009178676211644,-0.8500091966462048,-0.2886598112621053,0.125
-0.030504333798489075,-0.5648871966326275,-0.2542271370709543,-0.11857538349685445,-0.0538147547391651,-0.1486082067059297,-0.911572316538695,-0.3659835930897969,0.18481323291821541,-0.314311786981568,-0.09586660725555805,-0.21265702713635434,0.062465746549154565,0.125
0.1191527287163942,-0.21845159427276323,0.1780349646955572,0.03818397098560876,0.03321354609343551,0.2603525421157561,-0.38963247236342863,-0.035021841511571415,-0.05355815481443781,0.057600843173580725,0.41446375662393314,-0.6180818834283125,0.2636586318698445,0.125
-0.004343739323480496,-0.27279877219385745,0.14411151746398743,-0.6836792610860929,0.454189939216885,-0.5343812331470064,-0.8570805294109345,-0.5032838762125291,-0.3004711760045374,-0.33979483088082707,0.008419755713754452,-0.06870278232966827,-0.6054790704975491,0.125
-0.38000636156455764,-0.3700269215589011,0.43431561800586743,-0.2688071926057227,-0.15836768144653146,-0.7840571068807792,-0.3285509657885268,-0.6332641632015756,-0.223955681806403,0.33290752274539626,-0.15075938302963354,-0.7573681884278494,0.1884809213910699,0.125
0.08315347257198145,-0.20150082108290296,-0.08380971762493265,-0.6913862142359696,-0.5896613540038592,-0.34414408923725864,-0.9668838780763938,0.003947364661662335,-0.24523892841820122,-0.09547467361090164,-0.3025539378386117,-0.8948704002983675,-0.48734969320651444,0.125
0.06518114000592257,-0.5780554243169611,-0.5094344166842577,-0.5844963940246082,-0.6346629017835844,-0.8175679001156476,-0.9666545135272377,-0.0007521346451852805,-0.3928019476496899,-0.4164969250318152,-0.19167859423723077,-0.4866762249781515,-0.7719485385445072,0.125
-0.45101044574726756,-0.5184439596469236,-0.5091753910724391,-0.9182865144196781,-0.646358412483825,-0.9176120072887093,-0.6404265558157538,-0.7153350662542396,-0.25272938804251105,-0.34646780491897333,-0.33599204944542593,-0.9457808945018494,-0.8317361599485041,0.125
-0.3919935739938764,-0.8184636056732283,0.2759384888539932,-0.1964638723230316,-0.8210605838130299,-0.9317622335408405,-0.9405075292757036,-0.8162752414361731,-0.22969853175977786,-0.05758640175577321,-0.09237663500665834,-0.5517506806136508,-0.47273766476924794,0.125
-0.04607705189538805,-0.51178384648239,-0.8481096500770418,-0.3754440201935214,-0.36826318443274486,-0.8129288863296242,-0.9302783379824012,-0.46904802566016845,0.26350150864573657,-0.1490432255297428,0.45844524516818225,-0.4381362099602563,-0.2968954852827178,0.125
0.3633241724255436,-0.5999353189864273,-0.4216549817668728,-0.6029575640289838,-0.8074241947242627,-0.8006427485591214,-0.9079647928379659,-0.48618052019929847,-0.24607932653078074,0.17409139864123105,0.14440977425725005,-0.665112264992035,-0.5577828191949851,0.125
-0.40784453228793976,-0.5265040685746,-0.7616606461624316,-0.4542274304596021,-0.865871715341619,-0.9660824156674717,-0.9574921474040262,-0.7743330190465146,0.06024905704032268,-0.5372687821990201,0.030775366482101205,-0.45627607878982795,-0.7964912776970269,0.125
-0.16283877775972044,-0.7323300619389387,-0.9028013008998538,-0.7204899413005438,-0.6800278934772458,-0.8815583605362344,-0.2406562099442004,-0.8268209478318386,-0.27913693178891325,-0.3287046920732048,0.14173321513204026,-0.617378360566148,-0.39224118578931166,0.125
-0.6841897896882699,-0.11122078845167117,-0.6260504777705247,-0.6136746618409699,-0.9107581638787359,-0.9644666642213594,-0.8096865879692678,-0.8670000037750869,0.3750207966858746,-0.5188192771325331,-0.28212051946516203,-0.3481712525869144,-0.7590641051220665,0.375
-0.832243285414473,-0.8016884346487342,-0.33025802655436,-0.4919411557712485,-0.9281260968436797,-0.9702902345946557,-0.1904420678335684,-0.8756632197714735,-0.859793181967185,-0.7193874673796007,-0.016253601547506262,-0.022797413644553195,-0.6987455953860822,0.375
-0.7849941501685426,-0.234053489586995,-0.18955676181332545,-0.582160643435472,-0.3882889080245374,-0.732133904488373,,-0.5215778298539054,0.45273670025647295,-0.021915451469762714,-0.08873012742397882,-0.315969330959107,-0.37819916300388434,0.375
-0.2560227629265254,-0.440748940307669,0.4460277550689702,-0.31184314912252586,-0.8648722159487047,-0.9132969164959847,-0.6487900830677626,-0.6384924237801963,-0.209884088939762,-0.1846412391160214,-0.11437651263440043,-0.6938472413494771,-0.6886235447107732,0.375
-0.7267116153762498,-0.7518818655063036,-0.4228370952845865,-0.159540818945153,-0.3426611567679106,0.4329802702509052,0.25588431477582446,-0.37916710045480984,-0.7445476910272705,-0.4555707303743136,-0.4555707303743136,0.50988212844575,-0.8592289288196261,0.375
-0.6507151082084,-0.7810884587144924,-0.2965026231848944,-0.4566635041065683,-0.2825222054227883,-0.7864813382587037,-0.9695109711286137,-0.9450069795808106,-0.009684747885591597,-0.41168120570842975,-0.8089005863839627,-0.9258892735838332,-0.7697616301311342,0.375
-0.5031290096203361,-0.3611455356868419,-0.14638612189912714,-0.7313146821635049,-0.6344218558245388,-0.2012468414309639,-0.8446866014127218,-0.5884710467351885,0.03990269199226883,-0.2956195716892116,-0.4797887709031846,-0.04062010447451049,-0.6493930573086549,0.375
-0.3621346709202058,-0.3915004447251116,-0.43038343195331547,-0.8516555488972174,-0.2006428301769191,-0.09691749239285773,-0.9093225020646771,-0.756748860861945,0.4215777619092577,-0.44931532194029106,0.030775106239958154,-0.2636219413984296,-0.6644669286657756,0.375
-0.009833835354697269,-0.2630819514084032,0.5764592922997905,-0.35224159406231625,0.21906745305343442,-0.4452502142625707,-0.833373940111829,-0.8811242695878687,0.2959858147823109,0.181915002054923,-0.22447646882677383,-0.3052122442136916,0.15224534501642936,0.625
-0.13499864233079523,-0.2802983103157766,0.556088907753088,0.33814266034951884,0.5843428014347072,-0.27051140844081956,-0.7353649811572546,-0.3298109437466082,-0.34029430998891413,0.4489042867261483,-0.07622263013452615,-0.11059303131411441,0.2929747344409329,0.625
0.17055227507867216,-0.7507438232431907,-0.17807432898418926,0.18509482426762996,0.2504439089833106,0.3282689261926255,-0.48470012568790954,-0.09403905309997514,-0.22540537183050954,0.15930267974840465,-0.28814336729880047,-0.3038133345731063,0.628612344913365,0.875
-0.03729367451652972,-0.7511325122785563,-0.24153262990702548,0.35196892733446683,0.30841364714951935,-0.07216120387397812,-0.7766911971873625,-0.7905157202363863,-0.050584383274402706,0.7456166004931165,-0.06660621204385317,-0.3488168182715324,-0.14334141462209443,0.875
-0.27444737156073745,-0.34418515545983447,-0.19568430220734304,0.3804732066623208,-0.1141663631847712,-0.144364429169275,-0.6374543637197463,-0.7888852415418991,-0.8848798652936394,0.24177908912991575,-0.41942317068411816,-0.4094439168493931,0.026750745005335547,1.125
-0.8791988886349661,-0.88172172800371,-0.20525468574333566,0.09778896250826233,0.036589962839518944,-0.4145945259988898,-0.9201402126143582,-0.6224640904304575,-0.12668044468658352,-0.14591829046620364,-0.2961648052041557,-0.8468575918745354,-0.42481738683270887,1.125
-0.09951622913609132,-0.3851664213941566,-0.44866322405952797,0.14952177911561423,-0.61047031486967,-0.11006796499140672,0.06911202220105703,-0.31596475748411,0.2774953782969741,0.63799360839101,-0.3482402814511474,-0.6049137149053256,0.35146936157265884,1.125
-0.46179874458272063,-0.38828993084709434,-0.8565113741730291,-0.08906875940581366,-0.2230957948816757,-0.29635812285346896,-0.4946151425419242,-0.3186016776720952,-0.4654597347902812,0.08988205125278832,-0.13254952945665968,-0.7077630096758724,0.30954083977564195,1.125
-0.6202931487732608,-0.4524706907835132,-0.04559351121390529,-0.5999683211437317,0.8787676521627226,-0.5408733083762008,-0.44317540929260896,-0.5660565601181019,-0.21265847323216105,0.17845730020218314,0.047859071774370064,-0.5499709103392664,0.37103359853601675,1.375
-0.5433998149228558,-0.7778014287092054,0.07893076344860248,0.12779079112864902,0.13508318253516083,0.04437737523710037,0.12438667063445735,-0.9312944143053041,-0.7948253566976975,-0.71097560499001,-0.09099915143435777,-0.46847129886179845,0.45722968886527826,1.375
-0.33505218766483114,-0.14971870696750955,0.7303159142319702,-0.25844408239156974,-0.05758542992334141,-0.22133409064747084,0.2047887318998707,-0.36497591232835136,-0.8019390994692578,-0.2131531521695901,-0.31306749799906813,-0.7015398601577005,0.5769423749429832,1.625
-0.09809124469969505,-0.17239708880987112,0.21779574067827742,0.4703824216293069,-0.25983041387952527,-0.0783336339723088,-0.6179554493130348,-0.3805241332893928,-0.36205998364110054,0.1417386948178386,0.23452268064016002,-0.7513212496549486,0.5087632681123738,1.625
